WSxM file copyright UAM
WSxM ASCII XYZ file
X[nm]		Y[nm]		Z[m]

5.820790	0.117592	3.17672E-010
5.879586	0.117592	3.04497E-010
5.938382	0.117592	2.96039E-010
5.997178	0.117592	3.1079E-010
6.055974	0.117592	3.26892E-010
6.114770	0.117592	3.29472E-010
6.173566	0.117592	3.28488E-010
6.232361	0.117592	3.40505E-010
6.291157	0.117592	3.42545E-010
6.349953	0.117592	3.3814E-010
6.408749	0.117592	3.47809E-010
6.467545	0.117592	3.72371E-010
6.526341	0.117592	3.97683E-010
6.585137	0.117592	4.11402E-010
6.643932	0.117592	4.11558E-010
6.702728	0.117592	4.38212E-010
6.761524	0.117592	4.70938E-010
